11:00:22.257572,1
11:00:22.325083,1
11:00:22.432453,1
11:00:22.545042,1
11:00:22.591022,1
11:00:22.748034,0
11:00:22.837838,1
11:00:22.933147,-1
11:00:23.008830,-1
11:00:23.100532,-1
11:00:23.263950,-1
11:00:23.324871,1
11:00:23.389122,-1
11:00:23.468147,-1
11:00:23.547047,1
11:00:23.603123,1
11:00:23.669765,-1
11:00:23.739211,-1
11:00:23.793383,-1
11:00:23.863968,1
11:00:23.910236,-1
11:00:23.961217,1
11:00:24.019539,-1
11:00:24.059481,-1
11:00:24.127252,-1
11:00:24.208498,1
11:00:24.276604,-1
11:00:24.423602,-1
11:00:24.476206,1
11:00:24.606145,-1
11:00:24.697429,-1
11:00:24.782178,1
11:00:24.929138,-1
11:00:25.056243,1
11:00:25.129101,-1
11:00:25.213585,-1
11:00:25.409046,-1
11:00:25.542956,-1
11:00:25.691150,-1
11:00:25.837095,-1
11:00:26.108291,-1
11:00:26.167902,-1
11:00:26.244541,-1
11:00:26.332506,-1
11:00:26.403463,0
11:00:26.468412,0
11:00:26.521174,0
11:00:26.619927,0
11:00:26.686223,1
11:00:26.776885,0
11:00:26.840921,0
11:00:26.903987,0
11:00:27.003775,0
11:00:27.066352,1
11:00:27.127823,0
11:00:27.181139,0
11:00:27.221559,1
11:00:27.277563,0
11:00:27.313307,0
11:00:27.377526,0
11:00:27.457848,1
11:00:27.503958,1
11:00:27.566153,0
11:00:27.673398,1
11:00:27.737223,0
11:00:27.792405,1
11:00:28.008770,1
11:00:28.091906,1
11:00:28.144754,0
11:00:28.202257,0
11:00:28.378035,0
11:00:28.524189,0
11:00:28.686183,0
11:00:28.923583,0
11:00:29.142272,0
11:00:29.190103,0
11:00:29.269054,0
11:00:29.468891,1
11:00:29.764987,0
11:00:29.841861,0
11:00:29.961892,0
11:00:30.115924,0
11:00:30.253997,0
11:00:30.410217,0
11:00:30.533747,0
11:00:30.638465,0
11:00:30.733479,0
11:00:30.863864,0
11:00:31.088317,0
11:00:31.336305,0
11:00:31.579835,0
11:00:32.050915,0
11:01:12.333030,0
11:01:12.353902,0
11:01:12.380294,1
11:01:12.439505,0
11:01:12.482592,0
11:01:12.489919,0
11:01:12.541405,0
11:01:12.599775,0
11:01:12.664851,0
11:01:12.753816,-1
11:01:12.789711,-1
11:01:12.852281,-1
11:01:12.903653,-1
11:01:12.968090,-1
11:01:13.044462,-1
11:01:13.096813,-1
11:01:13.170039,-1
11:01:13.219247,-1
11:01:13.274380,-1
11:01:13.338245,-1
11:01:13.415531,-1
11:01:13.451456,-1
11:01:13.522309,-1
11:01:13.568190,-1
11:01:13.631934,-1
11:01:13.700018,-1
11:01:13.758258,-1
11:01:13.810974,-1
11:01:13.875692,-1
11:01:13.936959,-1
11:01:14.018935,-1
11:01:14.076747,-1
11:01:14.122831,-1
11:01:14.174752,-1
11:01:14.240876,-1
11:01:14.299506,-1
11:01:14.364107,-1
11:01:14.412401,-1
11:01:14.470328,-1
11:01:14.524863,-1
11:01:14.604082,-1
11:01:14.655972,-1
11:01:14.716774,-1
11:01:14.774763,-1
11:01:14.837528,-1
11:01:14.899467,-1
11:01:14.965850,-1
11:01:15.027255,-1
11:01:15.094326,-1
11:01:15.146227,-1
11:01:15.223051,-1
11:01:15.280762,-1
11:01:15.326366,-1
11:01:15.387479,-1
11:01:15.448038,-1
11:01:15.509550,-1
11:01:15.558797,-1
11:01:15.626417,-1
11:01:15.676267,-1
11:01:15.745231,-1
11:01:15.795357,-1
11:01:15.851982,-1
11:01:15.919218,-1
11:01:15.986939,-1
11:01:16.051744,-1
11:01:16.120002,-1
11:01:16.186612,-1
11:01:16.238174,-1
11:01:16.289666,-1
11:01:16.345692,-1
11:01:16.426455,-1
11:01:16.494413,-1
11:01:16.534038,-1
11:01:16.583140,-1
11:01:16.649067,-1
11:01:16.723706,-1
11:01:16.774334,-1
11:01:16.847661,-1
11:01:16.895804,-1
11:01:16.974197,-1
11:01:17.015076,-1
11:01:17.066870,-1
11:01:17.161873,-1
11:01:17.177080,-1
11:01:17.302259,-1
11:01:17.329086,-1
11:01:17.374650,-1
11:01:17.428902,-1
11:01:17.496059,-1
11:01:17.566166,-1
11:01:17.630089,-1
11:01:17.674502,-1
11:01:17.731309,-1
11:01:17.797680,-1
11:01:17.884777,-1
11:01:18.229463,-1
11:01:18.260777,1
11:01:18.302540,-1
11:01:18.366773,-1
11:01:18.436395,-1
11:01:18.491217,-1
11:01:18.528024,-1
11:01:18.579283,-1
11:01:18.634888,-1
11:01:18.678687,-1
11:01:18.710410,-1
11:01:18.746882,-1
11:01:18.776483,-1
11:01:18.816984,-1
11:01:18.878445,-1
11:01:18.920890,-1
11:01:18.980643,-1
11:01:19.058952,-1
11:01:19.117575,-1
11:01:19.187941,-1
11:01:19.235775,-1
11:01:19.293112,-1
11:01:19.352528,-1
11:01:19.421340,-1
11:01:19.495991,-1
11:01:19.534325,-1
11:01:19.610380,0
11:01:19.725170,-1
11:01:19.886002,-1
11:01:20.760311,1
11:01:20.829145,1
11:01:20.930499,-1
11:01:21.092058,-1
11:01:21.238308,-1
11:01:21.418015,-1
11:01:21.626620,-1
11:01:21.870533,-1
11:01:22.222896,-1
11:01:22.424041,-1
11:01:22.696456,-1
11:01:22.982365,-1
11:01:23.209069,-1
11:01:23.659769,-1
11:01:23.906500,-1
11:01:23.965311,1
11:01:24.070184,1
11:01:24.132513,-1
11:01:24.220298,-1
11:01:24.432819,1
11:01:24.572045,-1
11:01:24.612916,-1
11:01:24.654429,1
11:01:24.704728,1
11:01:24.772654,1
11:01:24.795772,1
11:01:24.829735,1
11:01:24.882961,1
11:01:24.929029,1
11:01:24.990864,1
11:01:25.037348,1
11:01:25.079359,1
11:01:25.128777,1
11:01:25.170043,0
11:01:25.208706,1
11:01:25.256236,1
11:01:25.315477,1
11:01:25.356855,1
11:01:25.399833,1
11:01:25.472243,1
11:01:25.524367,1
11:01:25.606327,1
11:01:25.663848,1
11:01:25.701033,0
11:01:25.784380,1
11:01:25.867409,1
11:01:25.965129,1
11:01:26.039914,1
11:01:26.120329,1
11:01:26.235772,1
11:01:26.317189,1
11:01:26.526344,1
11:01:27.356972,1
11:01:27.830305,1
11:01:27.906226,1
11:01:27.974631,1
11:01:28.107306,1
11:01:28.185981,1
11:01:28.350742,1
11:01:28.503960,1
11:01:28.631761,1
11:01:28.801247,1
11:01:28.985094,1
11:01:29.183530,1
11:01:29.517197,1
11:01:29.585122,1
11:01:29.638072,1
11:01:29.685799,1
11:01:29.796057,1
11:01:29.883294,1
11:01:29.959733,1
11:01:30.054169,1
11:01:30.250996,0
11:01:30.300312,1
11:01:30.332111,0
11:01:30.373212,0
11:01:30.489264,0
11:01:30.517476,1
11:01:30.562817,0
11:01:30.622038,0
11:01:30.891071,1
11:01:31.001288,0
11:01:31.044122,-1
11:01:31.078857,-1
11:01:31.115172,-1
11:01:31.182002,0
11:01:31.224699,-1
11:01:31.284391,-1
11:01:31.315670,-1
11:01:31.341710,-1
11:01:31.376008,-1
11:01:31.413742,-1
11:01:31.473997,-1
11:01:31.542699,-1
11:01:31.596220,-1
11:01:31.653198,-1
11:01:31.749660,-1
11:01:31.800615,-1
11:01:31.891203,-1
11:01:31.940470,-1
11:01:31.992570,-1
11:01:32.018898,-1
11:01:32.127366,-1
11:01:32.154338,0
11:01:32.202027,0
11:01:32.253838,0
11:01:32.316957,0
11:01:32.386689,0
11:01:32.428438,0
11:01:32.490928,0
11:01:32.538662,0
11:01:32.588921,0
11:01:32.625837,0
11:01:32.671539,0
11:01:32.767223,0
11:01:33.280397,0
11:01:33.429599,0
11:01:33.706392,0
11:01:33.840509,0
11:01:33.953326,0
11:01:34.038193,0
11:01:34.182029,0
11:01:34.204915,0
11:01:34.269326,0
11:01:34.324282,0
11:01:34.392067,0
11:01:34.472570,0
11:01:34.515383,0
11:01:34.588178,0
11:01:34.656800,1
11:01:34.704298,1
11:01:34.771826,1
11:01:34.853520,1
11:01:34.922808,1
11:01:35.001074,1
11:01:35.118310,1
11:01:35.181337,1
11:01:35.230269,1
11:01:35.301736,1
11:01:35.328710,1
11:01:35.393478,1
11:01:35.408454,1
11:01:35.446655,1
11:01:35.499456,1
11:01:35.525796,1
11:01:35.599109,1
11:01:35.632171,1
11:01:35.694869,1
11:01:35.727071,1
11:01:35.745011,1
11:01:35.805743,1
11:01:35.849980,1
11:01:35.891689,0
11:01:35.935966,0
11:01:35.992333,0
11:01:36.017269,0
11:01:36.095076,-1
11:01:36.276918,-1
11:01:36.431933,0
11:01:36.691983,-1
11:01:36.913493,-1
11:01:36.937581,0
11:01:37.029250,0
11:01:37.044570,-1
11:01:37.108122,-1
11:01:37.163420,0
11:01:37.233114,0
11:01:37.304278,0
11:01:37.365118,0
11:01:37.429339,-1
11:01:37.505685,-1
11:01:37.596494,-1
11:01:37.713257,0
11:01:37.881423,-1
11:01:37.985474,0
11:01:38.297083,-1
11:01:38.378932,0
11:01:38.508217,0
11:01:38.620673,-1
11:01:38.723285,-1
11:01:38.779812,-1
11:01:38.907757,0
11:01:38.982880,-1
11:01:39.471031,-1
11:01:39.537512,-1
11:01:39.596833,1
11:01:39.721498,1
11:01:39.781398,1
11:01:39.988927,1
11:01:40.153849,1
11:01:40.302583,1
11:01:40.372016,1
11:01:40.428599,1
11:01:40.580974,1
11:01:40.720957,1
11:01:40.794819,1
11:01:40.886248,1
11:01:40.950733,1
11:01:41.013595,1
11:01:41.116978,1
11:01:41.221156,1
11:01:41.357597,1
11:01:41.453154,1
11:01:41.487596,1
11:01:41.571635,1
11:01:41.683448,1
11:01:41.780423,1
11:01:41.877631,1
11:01:42.100399,1
11:01:42.133083,1
11:01:42.254824,1
11:01:42.362935,1
11:01:43.505976,1
11:01:43.529482,1
11:01:43.616978,1
11:01:43.703543,1
11:01:43.832655,1
11:01:43.890226,1
11:01:43.972002,1
11:01:44.154802,1
11:01:44.232517,1
11:01:44.369306,0
11:01:44.419619,1
11:01:44.435610,1
11:01:44.513664,1
11:01:44.552398,1
11:01:44.615631,1
11:01:44.657953,1
11:01:44.674881,1
11:01:44.712935,0
11:01:44.755411,0
11:01:44.792211,0
11:01:44.822743,1
11:01:44.869330,1
11:01:44.905754,1
11:01:44.946091,1
11:01:44.992489,0
11:01:45.026684,0
11:01:45.076787,0
11:01:45.112795,0
11:01:45.173165,0
11:01:45.210713,0
11:01:45.229830,0
11:01:45.316350,0
11:01:45.320673,0
11:01:45.382691,0
11:01:45.404096,0
11:01:45.458988,0
11:01:45.500618,0
11:01:45.505725,0
11:01:45.552803,0
11:01:45.626532,0
11:01:45.678584,0
11:01:45.736905,0
11:01:45.796559,0
11:01:45.854269,0
11:01:45.924935,0
11:01:45.978831,0
11:01:46.031066,0
11:01:46.097812,0
11:01:46.158240,0
11:01:46.215997,0
11:01:46.274591,0
11:01:46.336321,0
11:01:46.397317,0
11:01:46.457418,0
11:01:46.513516,0
11:01:46.577264,0
11:01:46.644031,0
11:01:46.708079,0
11:01:46.816186,0
11:01:46.838876,0
11:01:46.876362,0
11:01:46.949529,0
11:01:47.040539,0
11:01:47.067752,0
11:01:47.134261,0
11:01:47.177458,0
11:01:47.238392,0
11:01:47.298367,0
11:01:47.357190,0
11:01:47.422491,0
11:01:47.476987,0
11:01:47.545346,0
11:01:47.597014,0
11:01:47.674738,0
11:01:47.731689,0
11:01:47.939643,0
11:01:47.961112,0
11:01:48.001078,0
11:01:48.057821,0
11:01:48.103050,0
11:01:48.136516,0
11:01:48.203083,0
11:01:48.227449,0
11:01:48.261694,0
11:01:48.319106,0
11:01:48.383106,0
11:01:48.443710,0
11:01:48.499828,0
11:01:48.584357,0
11:01:48.638802,0
11:01:48.760514,0
11:01:48.812254,0
11:01:49.377464,0
11:01:49.626496,0
11:01:49.872562,0
11:01:49.922550,0
11:01:49.994898,0
11:01:50.893409,1
11:01:50.952232,1
11:01:51.047063,0
11:01:51.115015,0
11:01:51.186762,0
11:01:51.292439,0
11:01:51.310711,0
11:01:51.368516,0
11:01:51.454866,0
11:01:51.471467,0
11:01:51.533587,0
11:01:51.636261,0
11:01:51.717597,0
11:01:51.757439,0
11:01:51.794994,0
11:01:51.913010,0
11:01:51.966917,0
11:01:52.010811,0
11:01:52.026981,0
11:01:52.070968,0
11:01:52.191850,0
11:01:52.281419,0
11:01:52.344878,0
11:01:52.369822,0
11:01:52.462770,0
11:01:52.497273,0
11:01:52.598888,0
11:01:52.712376,0
11:01:52.828957,0
11:01:52.899842,0
11:01:52.948151,0
11:01:53.008845,0
11:01:53.103087,0
11:01:53.149266,0
11:01:53.292142,0
11:01:53.297910,0
11:01:53.385677,0
11:01:53.433481,0
11:01:53.504509,0
11:01:53.552272,0
11:01:53.614307,0
11:01:53.648035,0
11:01:53.700372,0
11:01:53.751584,0
11:01:53.857208,0
11:01:53.976213,0
11:01:54.023887,0
11:01:54.077074,0
11:01:54.121622,0
11:01:54.199568,-1
11:01:54.262146,-1
11:01:54.282022,-1
11:01:54.327421,-1
11:01:54.386496,-1
11:01:54.491433,0
11:01:54.545297,0
11:01:54.585991,-1
11:01:54.676164,1
11:01:54.728832,-1
11:01:54.791299,-1
11:01:54.845334,-1
11:01:54.962265,-1
11:01:54.983933,-1
11:01:55.077663,-1
11:01:55.245240,-1
11:01:55.341179,-1
11:01:55.388954,-1
11:01:55.426646,-1
11:01:55.476294,-1
11:01:55.512550,-1
11:01:55.581784,-1
11:01:55.622500,-1
11:01:55.669335,-1
11:01:55.703653,-1
11:01:55.750393,-1
11:01:55.786468,-1
11:01:55.833359,-1
11:01:55.870072,-1
11:01:55.915042,-1
11:01:55.966203,-1
11:01:56.007741,-1
11:01:56.062884,-1
11:01:56.091146,-1
11:01:56.145243,-1
11:01:56.150286,-1
11:01:56.207632,-1
11:01:56.243780,-1
11:01:56.314731,0
11:01:56.351661,-1
11:01:56.394295,-1
11:01:56.418773,-1
11:01:56.479061,-1
11:01:56.519824,-1
11:01:56.576493,-1
11:01:56.599853,-1
11:01:56.664475,-1
11:01:56.696375,-1
11:01:56.704673,-1
11:01:56.768716,-1
11:01:56.822599,-1
11:01:56.892612,-1
11:01:56.944260,-1
11:01:57.048519,-1
11:01:57.119662,-1
11:01:57.161853,-1
11:01:57.231281,-1
11:01:57.252086,-1
11:01:57.343091,-1
11:01:57.395950,-1
11:01:57.418785,-1
11:01:57.538805,-1
11:01:57.555069,-1
11:01:57.624167,-1
11:01:57.670832,-1
11:01:57.732034,-1
11:01:57.807494,-1
11:01:57.842160,-1
11:01:57.915272,-1
11:01:57.963031,-1
11:01:58.031365,-1
11:01:58.098544,-1
11:01:58.169922,-1
11:01:58.210365,-1
11:01:58.261976,-1
11:01:58.326055,-1
11:01:58.515680,-1
11:01:58.540192,-1
11:01:58.611627,-1
11:01:58.675087,-1
11:01:58.678434,-1
11:01:58.742640,-1
11:01:58.783695,-1
11:01:58.812247,-1
11:01:58.922277,-1
11:01:58.972316,-1
11:01:59.052471,-1
11:01:59.115660,-1
11:01:59.125983,-1
11:01:59.185398,-1
11:01:59.242286,-1
11:01:59.331891,-1
11:01:59.364274,-1
11:01:59.489145,-1
11:01:59.568197,-1
11:01:59.601643,-1
11:01:59.696080,-1
11:01:59.724312,-1
11:01:59.832034,-1
11:02:00.103113,-1
11:02:00.120531,-1
11:02:00.244925,-1
11:02:00.305466,-1
11:02:00.347860,-1
11:02:00.416465,-1
11:02:00.459462,-1
11:02:00.490881,-1
11:02:00.564319,-1
11:02:00.607014,-1
11:02:00.646758,-1
11:02:00.694443,-1
11:02:00.727242,-1
11:02:00.766894,-1
11:02:00.794540,-1
11:02:00.857337,-1
11:02:00.892301,-1
11:02:00.970560,-1
11:02:00.991465,-1
11:02:01.059192,-1
11:02:01.083645,-1
11:02:01.156855,-1
11:02:01.160933,-1
11:02:01.228953,-1
11:02:01.242909,-1
11:02:01.303784,-1
11:02:01.369520,-1
11:02:01.412677,-1
11:02:01.454908,-1
11:02:01.543213,-1
11:02:01.599456,-1
11:02:01.634883,-1
11:02:01.726234,-1
11:02:01.768910,-1
11:02:01.828634,-1
11:02:01.910487,-1
11:02:01.980834,-1
11:02:02.007710,-1
11:02:02.062267,-1
11:02:02.128443,0
11:02:02.186310,-1
11:02:02.251641,-1
11:02:02.336808,-1
11:02:02.363520,-1
11:02:02.440623,-1
11:02:02.528611,-1
11:02:02.599028,-1
11:02:02.816326,-1
11:02:02.863665,-1
11:02:02.880317,-1
11:02:02.908918,-1
11:02:02.989116,-1
11:02:03.024462,-1
11:02:03.085266,-1
11:02:03.144846,-1
11:02:03.176499,-1
11:02:03.274622,-1
11:02:03.330636,-1
11:02:03.417819,-1
11:02:03.580245,-1
11:02:03.649684,-1
11:02:03.689694,-1
11:02:03.752315,-1
11:02:03.843964,-1
11:02:03.900160,-1
11:02:03.966616,-1
11:02:03.999515,-1
11:02:04.298871,-1
11:02:04.358887,-1
11:02:04.570664,-1
11:02:04.657749,-1
11:02:04.721541,-1
11:02:04.982918,-1
11:02:05.316084,-1
11:02:05.475571,-1
11:02:05.631221,-1
11:02:05.690282,0
11:02:05.757394,0
11:02:05.875037,0
11:02:05.922212,0
11:02:05.983295,0
11:02:06.114946,-1
11:02:06.187573,0
11:02:06.214138,-1
11:02:06.280734,-1
11:02:06.400985,-1
11:02:06.470655,-1
11:02:06.582013,-1
11:02:06.716768,-1
11:02:06.799760,-1
11:02:06.872338,-1
11:02:07.000703,-1
11:02:07.045850,-1
11:02:07.127787,0
11:02:07.175719,0
11:02:07.248445,0
11:02:07.311696,-1
11:02:07.353731,0
11:02:07.421927,0
11:02:07.476447,-1
11:02:07.543922,0
11:02:07.635325,-1
11:02:07.701306,0
11:02:07.732251,0
11:02:07.831372,-1
11:02:07.869194,-1
11:02:07.935081,0
11:02:07.962861,0
11:02:08.057372,1
11:02:08.116982,1
11:02:08.139151,1
11:02:08.215518,1
11:02:08.264146,1
11:02:08.319473,1
11:02:08.378792,1
11:02:08.407231,1
11:02:08.491828,1
11:02:08.514820,1
11:02:08.573194,1
11:02:08.605569,1
11:02:08.651182,1
11:02:08.729766,1
11:02:08.778224,1
11:02:08.815786,1
11:02:08.874922,1
11:02:08.895855,1
11:02:08.966777,-1
11:02:09.013139,0
11:02:09.077707,0
11:02:09.138106,-1
11:02:09.185716,0
11:02:09.227967,-1
11:02:09.252298,-1
11:02:09.289385,-1
11:02:09.377942,-1
11:02:09.381117,-1
11:02:09.456768,-1
11:02:09.500755,-1
11:02:09.531668,-1
11:02:09.585999,-1
11:02:09.612693,-1
11:02:09.672929,-1
11:02:09.776525,-1
11:02:09.961167,0
11:02:10.093202,-1
11:02:10.181661,0
11:02:10.202734,0
11:02:10.279265,0
11:02:10.345637,0
11:02:10.374186,0
11:02:10.427777,0
11:02:10.495790,0
11:02:10.517262,0
11:02:10.569621,0
11:02:10.615346,0
11:02:10.676691,0
11:02:10.680183,0
11:02:10.754779,0
11:02:10.815774,0
11:02:10.893379,0
11:02:10.896705,0
11:02:10.933916,0
11:02:11.036794,0
11:02:11.058225,0
11:02:11.131647,0
11:02:11.181594,0
11:02:11.215610,0
11:02:11.264953,0
11:02:11.335771,0
11:02:11.366405,0
11:02:11.447307,0
11:02:11.520830,0
11:02:11.558681,0
11:02:11.616410,0
11:02:11.666565,0
11:02:11.719210,0
11:02:11.774392,0
11:02:11.855732,0
11:02:11.944517,0
11:02:11.963162,0
11:02:12.032931,0
11:02:12.091582,0
11:02:12.150536,0
11:02:12.240988,0
11:02:12.264016,0
11:02:12.318241,0
11:02:12.402874,0
11:02:12.428190,0
11:02:12.494534,0
11:02:12.516697,0
11:02:12.594773,0
11:02:12.615410,0
11:02:12.659040,0
11:02:12.714511,0
11:02:12.756007,0
11:02:12.812185,0
11:02:12.878992,0
11:02:12.915389,0
11:02:12.970429,0
11:02:13.046487,0
11:02:13.114565,0
11:02:13.191944,0
11:02:13.286241,0
11:02:13.355663,0
11:02:13.406533,0
11:02:13.490005,0
11:02:13.551163,0
11:02:13.602437,0
11:02:13.654547,0
11:02:13.707246,0
11:02:13.782418,0
11:02:13.839348,0
11:02:13.894422,0
11:02:13.938388,0
11:02:14.035554,0
11:02:14.094767,-1
11:02:14.135369,-1
11:02:14.244620,-1
11:02:14.308874,1
11:02:14.348741,-1
11:02:14.356532,-1
11:02:14.439489,-1
11:02:14.499674,-1
11:02:14.558766,-1
11:02:14.606202,-1
11:02:14.678825,-1
11:02:14.742684,-1
11:02:14.807244,-1
11:02:14.865168,-1
11:02:14.893792,0
11:02:14.957842,-1
11:02:15.085148,-1
11:02:15.133042,-1
11:02:15.172574,-1
11:02:15.200269,-1
11:02:15.255854,-1
11:02:15.315589,0
11:02:15.381998,-1
11:02:15.443192,0
11:02:15.498567,0
11:02:15.563452,0
11:02:15.621902,0
11:02:15.685437,-1
11:02:15.747892,0
11:02:15.797711,0
11:02:15.876333,0
11:02:15.970687,0
11:02:15.983150,0
11:02:16.055067,-1
11:02:16.099409,0
11:02:16.191850,0
11:02:16.243817,0
11:02:16.314753,0
11:02:16.380611,0
11:02:16.576884,0
11:02:16.602866,1
11:02:16.653185,0
11:02:16.742842,0
11:02:16.808198,0
11:02:16.862943,0
11:02:17.001116,-1
11:02:17.009457,1
11:02:17.060266,-1
11:02:17.079150,0
11:02:17.158772,0
11:02:17.287692,-1
11:02:17.365417,0
11:02:17.382971,-1
11:02:17.463358,0
11:02:17.565161,0
11:02:17.591324,1
11:02:17.664053,-1
11:02:17.673249,0
11:02:17.725902,0
11:02:17.784006,0
11:02:17.867349,0
11:02:17.904463,0
11:02:17.968560,0
11:02:18.014840,0
11:02:18.099211,0
11:02:18.155668,0
11:02:18.207737,0
11:02:18.276325,0
11:02:18.315716,0
11:02:18.410803,0
11:02:18.488935,0
11:02:18.534730,-1
11:02:18.584048,0
11:02:18.687395,0
11:02:18.707392,0
11:02:18.747264,-1
11:02:18.817514,-1
11:02:18.916975,-1
11:02:18.991381,0
11:02:19.012083,0
11:02:19.095953,-1
11:02:19.148279,0
11:02:19.188040,-1
11:02:19.258617,-1
11:02:19.283350,-1
11:02:19.332844,-1
11:02:19.431202,-1
11:02:19.494576,-1
11:02:19.527042,-1
11:02:19.599996,-1
11:02:19.674797,0
11:02:19.737116,0
11:02:19.785194,0
11:02:19.846281,-1
11:02:19.905049,0
11:02:19.953866,-1
11:02:20.074596,-1
11:02:20.131859,-1
11:02:20.159174,0
11:02:20.186769,-1
11:02:20.267568,0
11:02:20.324229,-1
11:02:20.380497,-1
11:02:20.446830,-1
11:02:20.499929,-1
11:02:20.564610,-1
11:02:20.622727,-1
11:02:20.672274,-1
11:02:20.736000,0
11:02:20.795638,-1
11:02:20.873886,0
11:02:20.918733,-1
11:02:20.999752,-1
11:02:21.043424,-1
11:02:21.095379,0
11:02:21.182985,0
11:02:21.220132,0
11:02:21.308138,-1
11:02:21.345799,0
11:02:21.401129,-1
11:02:21.472827,0
11:02:21.522789,0
11:02:21.731501,0
11:02:21.776417,0
11:02:21.824740,0
11:02:21.876504,-1
11:02:21.908805,0
11:02:21.945243,0
11:02:21.983535,0
11:02:22.003224,-1
11:02:22.056532,-1
11:02:22.110698,-1
11:02:22.180749,0
11:02:22.242400,-1
11:02:22.294856,0
11:02:22.372654,-1
11:02:22.424128,0
11:02:22.495900,0
11:02:22.547897,0
11:02:22.616963,-1
11:02:22.663512,0
11:02:22.724985,0
11:02:22.798024,0
11:02:22.838172,-1
11:02:22.942896,0
11:02:22.978382,0
11:02:23.020988,-1
11:02:23.095036,-1
11:02:23.144062,0
11:02:23.220307,-1
11:02:23.262525,0
11:02:23.329991,0
11:02:23.399074,-1
11:02:23.436312,-1
11:02:23.522484,-1
11:02:23.578888,-1
11:02:23.652545,0
11:02:23.708826,-1
11:02:23.742660,0
11:02:23.869604,-1
11:02:23.915877,0
11:02:23.961702,-1
11:02:23.981253,0
11:02:24.035628,0
11:02:24.113197,-1
11:02:24.167367,0
11:02:24.248029,-1
11:02:24.276698,0
11:02:24.351004,0
11:02:24.407402,-1
11:02:24.465247,0
11:02:24.527883,0
11:02:24.590161,-1
11:02:24.652983,-1
11:02:24.713505,-1
11:02:24.772800,0
11:02:24.841272,0
11:02:24.895158,0
11:02:24.987388,0
11:02:25.013678,-1
11:02:25.063965,0
11:02:25.135034,0
11:02:25.193277,0
11:02:25.275649,-1
11:02:25.317919,-1
11:02:25.395601,-1
11:02:25.444972,-1
11:02:25.494892,0
11:02:25.588435,0
11:02:25.619846,-1
11:02:25.676437,0
11:02:25.764092,-1
11:02:25.802880,-1
11:02:25.849073,0
11:02:25.911202,-1
11:02:26.187024,-1
11:02:26.215556,-1
11:02:26.278491,-1
11:02:26.303199,-1
11:02:26.347602,0
11:02:26.387707,-1
11:02:26.424071,0
11:02:26.451965,-1
11:02:26.504303,-1
11:02:26.514234,0
11:02:26.598613,0
11:02:26.650036,0
11:02:26.706208,-1
11:02:26.776425,-1
11:02:26.842942,-1
11:02:26.879025,-1
11:02:26.939078,-1
11:02:27.043772,-1
11:02:27.103027,-1
11:02:27.177420,0
11:02:27.202456,-1
11:02:27.246510,0
11:02:27.323172,-1
11:02:27.387246,0
11:02:27.458049,-1
11:02:27.523288,-1
11:02:27.575013,-1
11:02:27.653738,0
11:02:27.742618,-1
11:02:27.819461,-1
11:02:27.888633,0
11:02:27.935108,-1
11:02:27.978812,0
11:02:28.030927,-1
11:02:28.056701,-1
11:02:28.082276,0
11:02:28.145793,0
11:02:28.208948,0
11:02:28.263282,-1
11:02:28.324762,0
11:02:28.399744,-1
11:02:28.446844,-1
11:02:28.513761,0
11:02:28.563883,0
11:02:28.630790,-1
11:02:28.692663,0
11:02:28.790009,-1
11:02:28.809072,0
11:02:28.864507,0
11:02:28.951081,0
11:02:28.983660,-1
11:02:29.049878,0
11:02:29.144570,-1
11:02:29.196000,-1
11:02:29.242873,-1
11:02:29.278131,-1
11:02:29.376890,0
11:02:29.424576,-1
11:02:29.472306,0
11:02:29.526429,0
11:02:29.594578,0
11:02:29.676131,-1
11:02:29.708971,0
11:02:29.781123,-1
11:02:29.828106,-1
11:02:29.882242,-1
11:02:29.964630,-1
11:02:30.011808,0
11:02:30.105554,0
11:02:30.139170,0
11:02:30.194512,-1
11:02:30.272740,0
11:02:30.321401,0
11:02:30.370052,-1
11:02:30.439557,-1
11:02:30.516937,0
11:02:30.565510,0
11:02:30.609260,-1
11:02:30.701064,0
11:02:30.746745,0
11:02:30.804505,0
11:02:30.853334,-1
11:02:30.912214,-1
11:02:30.987278,0
11:02:31.044907,-1
11:02:31.113620,0
11:02:31.162072,0
11:02:31.224883,0
11:02:31.278325,0
11:02:31.326223,-1
11:02:31.387110,0
11:02:31.451460,-1
11:02:31.535907,-1
11:02:31.603045,0
11:02:31.642071,0
11:02:31.697432,-1
11:02:31.777824,0
11:02:31.854869,-1
11:02:31.904396,-1
11:02:31.931228,0
11:02:32.024446,0
11:02:32.058330,-1
11:02:32.120943,-1
11:02:32.177204,0
11:02:32.253904,-1
11:02:32.302860,-1
11:02:32.382852,0
11:02:32.420578,-1
11:02:32.482286,0
11:02:32.576881,0
11:02:32.615203,0
11:02:32.666188,-1
11:02:32.730999,-1
11:02:32.790629,0
11:02:32.875980,-1
11:02:32.923706,0
11:02:32.958558,-1
11:02:33.028559,-1
11:02:33.076696,0
11:02:33.143755,0
11:02:33.216427,0
11:02:33.266308,0
11:02:33.339946,0
11:02:33.386844,0
11:02:33.450033,0
11:02:33.502089,-1
11:02:33.589140,-1
11:02:33.668510,-1
11:02:33.693372,-1
11:02:33.749273,0
11:02:33.805135,0
11:02:33.881635,-1
11:02:33.932397,-1
11:02:33.993833,0
11:02:34.054932,0
11:02:34.100852,-1
11:02:34.181100,-1
11:02:34.232318,-1
